B04,B08,B11,NDVI,EVI,NDMI,AGB
2365.703621677554,7404.458177199241,2858.1310192776937,0.5157288751948026,0.5831978271385188,0.44300001397690797,183.97766511161447
1980.530242325904,7381.525110088284,2912.869546903335,0.5769026847072342,0.7008560586408044,0.43408628789220716,189.13474197273152
2503.8792996741117,6212.862190464896,4469.50511393265,0.4255010768142139,0.4366151989026892,0.16319950687815887,136.42019268702094
1502.4383421708071,1244.4619270467206,2250.4376313298744,-0.09391546461337577,-0.06285918674636656,-0.2878410916228435,5.0
862.6633900556255,2468.4103410063863,4721.244970184045,0.48205085810477283,0.5250702736715129,-0.31334389916549427,77.1159254167019
2741.0359720973656,1251.509615244785,3123.9825920634034,-0.37307685632992005,-0.2104002292768621,-0.4279456773487483,5.0
936.2694633456804,3785.523905342372,4813.9890851404625,0.6034263295568414,0.7574467825686603,-0.11959574697040486,135.5626161172949
1640.7335570576975,5987.704203374804,3288.576752779307,0.5698375974559714,0.6863736608343249,0.2909708603116273,166.82034335941384
851.3981900850349,2660.1459174551733,2056.547201475938,0.5150861477067012,0.5819999890198698,0.12797074149866486,129.1670326068172
743.922130334178,1244.600906531961,4057.102771826786,0.25178424723459863,0.21924463653875415,-0.5304902037895491,9.352411259724825
879.4874350121638,7295.726970225085,4004.6877060699157,0.7848405211632952,1.275731137895269,0.2912317253956694,231.43181550491505
2178.8566485437577,5375.100524445951,1943.7990163442034,0.4231217893196051,0.4331132073574111,0.46882751819578516,167.37483631074542
2113.855613214485,1353.985493901031,2536.709879401531,-0.21911907022936822,-0.13532263651899418,-0.30398791776714534,5.0
2393.4365501053207,6438.210616491512,2333.976666038764,0.4579863744134164,0.4861547044498109,0.46786893824741066,171.108299080948
1337.49977304866,4806.002014820131,4087.8438132311644,0.5645806513893974,0.6757524285447782,0.08074776822003586,153.90979703151316
636.2560451968634,5257.8602408788765,788.1537377883117,0.784104685178334,1.2729733076175003,0.7392815362521882,278.83475763629997
1818.1793744387157,3417.2484912654077,1538.5407948702002,0.30543236532706913,0.2790243723234909,0.37909353839397797,126.3326020177757
659.9932969873311,5999.061178882791,882.6280145067534,0.8017756725734012,1.3401246601048786,0.7434850688327116,289.9438928966987
585.805169778941,5525.085281356863,3000.971244362718,0.8082750214989708,1.3658129186422328,0.296047068077005,241.7046887525366
2865.4630200974407,7682.137032845389,1646.9438654286475,0.45666066101429514,0.4840700314982982,0.6469225889000901,186.1159440912314
1740.8511619559833,7270.333438112761,1229.6160711676448,0.613624348068618,0.7802755728914524,0.7106768528023688,232.355968791629
2031.8693366019709,3248.712355838584,3631.1083932538795,0.23043730594077425,0.1970158447809518,-0.055582267519129244,47.390228466913655
2175.125714185666,5640.851305331154,1310.9974458962042,0.4434155297601326,0.4635155829903426,0.6228348765567826,191.01726571275225
2077.8318515250994,1757.8291399825125,4877.319952742481,-0.08342830927124795,-0.05623624963946933,-0.47014630247120437,5.0
2981.0082879993975,3877.6253430683155,4689.749971717716,0.13072823293502114,0.10298994266412641,-0.09479269889729239,25.763423540577154
825.3676901610492,7934.052690828757,803.7223182366629,0.8115474187406091,1.3790141669090594,0.8160350162802726,307.2908120337637
2464.6261094117363,3683.1028376899358,3590.1396845366185,0.19819948774001286,0.16490986311684075,0.012781528026385268,36.678620019120245
1076.6074027896238,6202.31519297685,2699.5785116897823,0.7041849562274816,1.0119490127440187,0.3934821957104867,228.45988045348224
1403.9165390214166,1285.4437854885502,3213.479485784466,-0.04405239134715097,-0.030502947672688508,-0.4285549193911465,5.0
624.8852749968906,2098.744690065423,4791.884075076711,0.5411379054546693,0.6299560687154998,-0.3908408762701491,86.28301724110105
1682.7075714351392,3478.18784811729,2700.6454820029226,0.34790092229575925,0.33064879773673184,0.12583967303312907,116.87963600890046
610.4261987421554,6779.122290020406,4141.64587315002,0.8347866043269528,1.4767991542859271,0.24151015544159174,224.09855455185766
1824.8686078514588,2604.0706183240354,2534.2654171779504,0.17593422950838358,0.14371878850047257,0.013585176339227147,38.63728005068433
534.7568501294537,6734.55904642149,4245.72065823172,0.852872854016534,1.5586634548423304,0.22666438878678002,251.30739362192068
1968.1092479695128,4036.6734379167833,3455.1768144682965,0.34448610346295444,0.3263475407524827,0.07761722455487498,88.84504365405249
565.5941632588872,7237.059187690486,3234.7404876259784,0.8550251720159828,1.5687784198077845,0.38219970050767377,253.5424709563539
997.4728777465066,6168.552437352642,3935.434883495619,0.7216105625511565,1.0636238605168198,0.2210134952394747,192.0148893302997
837.7722223665089,3199.7220817560233,1242.6602380290074,0.5850038862947281,0.7177123571229984,0.4405433171679775,194.99900406755978
2911.4177542129346,6363.542125059085,4841.098647029728,0.37219830763784445,0.3621152733640501,0.13587615246764048,100.38023182491658
607.3721534740981,7286.339929117453,3879.02108414047,0.8461124126286221,1.5274489470347687,0.3051687124693873,237.83961680578113
1231.3514679927398,1928.8814831073087,504.9038704425501,0.22072107521410533,0.187146045801186,0.5850875920519008,122.54567000600893
2100.5786222869956,2909.3726647992125,3391.9005893926724,0.16143750627586934,0.13033423916984,-0.07657625769456747,19.999982623387655
1527.5896429671975,5057.200513571828,4467.94388267597,0.5360248065860573,0.6203732764284918,0.06186327538153844,138.57545904570566
1469.9767424863437,2185.572169565701,3852.6629258394187,0.19575594366261714,0.16254027337784235,-0.27608907729780585,5.0
1998.8372805980969,4393.729570242338,3258.6069006034095,0.37463703472334364,0.3653478687025621,0.1483367431392018,121.59110659957793
1960.572604843674,1488.5205783703304,3778.5505274417305,-0.13686264802408263,-0.0890465529133441,-0.4347824251147161,5.0
2341.052360077989,5198.435802642692,1214.7857755709997,0.37898904813116724,0.371170706265228,0.621162075544584,159.87042626347116
2040.14721513681,7512.550788000444,1667.1542422878383,0.5728647101053072,0.6925538275392294,0.6367738969595477,229.33887471065248
1035.7783735789017,7717.3133190048875,738.6325108519085,0.7633342799691794,1.1988700977833888,0.8252986653115618,289.2634387128899
521.4460946248144,5091.406900397927,2301.995971696959,0.81419570564406,1.389707580357187,0.377283772652486,259.2693352558807
1627.9883671459306,3478.0065599002533,1104.7433638926334,0.36232276350149734,0.3491407534217479,0.51786879820087,161.97695253038026
1950.4378604717106,4835.222688489519,2264.139054849057,0.42512955176254597,0.436061886701814,0.3621570116061188,143.5914978857328
1334.5255302223798,6166.122496613729,3029.626417884109,0.6441572712731644,0.8521770487906183,0.34108109166003875,201.67807384360412
2444.9889436669273,1296.7895033635675,3468.086901368122,-0.3068592799522165,-0.17976881055808058,-0.4556880836180119,5.0
681.7011445598371,5973.07446942563,1839.5475684330145,0.7951242282234857,1.3143942294036384,0.5290831785325286,264.78293472432375
2521.9165420258805,2900.3052500390722,2606.2931806478246,0.06978480823066896,0.0524583832713246,0.05339268389345393,31.997860187491852
961.0180232999503,2464.7727120817863,4520.60279676197,0.43895112238235456,0.4566862409209118,-0.2943048776380194,85.62680988934333
2741.6026015679968,1437.9629669341648,2043.4403530320071,-0.3119079275000133,-0.18218882359355132,-0.17391762179677822,5.0
1867.534586469956,3116.4569381340693,3096.1580791490514,0.25058677271983376,0.2179975582437366,0.003267361477458417,51.35319532095147
1448.8557602963142,5783.548010280685,2758.997839316527,0.5993432317785553,0.7485127934684412,0.35405723584763793,197.30364099184658
2790.7995663689835,2093.5691421827096,3053.597977092876,-0.14274729563777516,-0.0925230716610384,-0.18651596353428007,5.0
2580.555021322259,7112.653758424174,2175.4304010299716,0.46755402051217515,0.5014052715944579,0.5315653122971696,180.37682725365462
1140.2727685256423,2853.7220753273086,4046.5785263626703,0.42900638918194484,0.44177648594791263,-0.17287021533095884,87.05082969780068
755.611275778786,1172.2084250086436,3107.4486381412707,0.2160975680680089,0.18249789526405757,-0.4521951605290672,5.0
2577.6524494661635,6354.708664352115,4601.337692186975,0.422850819210615,0.4327194352564264,0.16003683399519464,132.1099567488857
2242.3161851905297,4994.925968964506,1011.493700698667,0.38033959963786923,0.3729859321444927,0.6631957949461804,161.18952168386994
2463.797268261274,3076.9084229229434,2937.3741179349945,0.11065578803915374,0.08581850489700399,0.023200490501871868,44.740000936342646
1428.449775835138,3504.4401429329105,775.464596864566,0.4208466843702419,0.4297711383234642,0.637625300407937,173.1484758548972
2008.590100121027,6164.667394912855,2160.1013063180367,0.5084970462277235,0.570350475191745,0.48104232463800045,193.33246455230523
2829.5077738428577,2700.9130989298865,3432.751252720126,-0.023252240263089856,-0.01633656918340576,-0.11931499862297704,5.0
2554.8348239688844,1791.4264598959023,1852.4438773113477,-0.17564713992953873,-0.11146967909997725,-0.01674522190750217,5.0
2300.048040260045,4383.203909583492,2769.3624399745445,0.3116979405602863,0.28639181287122456,0.22563110784467408,113.89569875666538
1376.2471291301367,6238.355738192764,726.0087969389865,0.6385242530886571,0.8384774040062949,0.7915075255833071,258.57542639185607
1595.807277054432,7268.031385056455,4644.71732846462,0.639928627267148,0.8418823002494442,0.22021064319052916,182.90753276841141
1196.4610816664888,7985.701874652479,4065.371850200344,0.7393945004618313,1.1191940515353225,0.32530960424231437,236.85555739085922
839.6320102587697,7525.475585865961,2025.2685223411381,0.7992537451526938,1.3303289461882895,0.5758930404409557,280.1370261045804
659.2188354908483,1819.9630833980932,4872.203405546955,0.4681964798933522,0.5023756779225301,-0.45609151038529,66.26804534057801
789.5364393029745,1215.93512279111,4721.226055947859,0.21261766625614897,0.17903412507260863,-0.5903984795155689,5.0
1917.0106611546619,1690.521429896287,3212.06411090069,-0.06278231918087017,-0.0429165432379154,-0.3103551519973483,5.0
2757.439592591154,1573.0992797944436,2296.6740228338554,-0.27348566712456224,-0.1634137527852665,-0.18698117079907192,5.0
1706.8939860849916,5441.6073124669065,2081.989143241879,0.5224470374812724,0.5953073478421493,0.4465441745256364,188.94033128789408
937.3734307219229,3858.246202411174,2726.6329189597495,0.6090709844666937,0.7699891499222731,0.17185027430601957,185.4664619049474
1416.5153955106366,5677.505987282945,4482.484821380007,0.6006452985194852,0.7513597302364422,0.11762029988908838,156.88814957317916
2708.873380009784,2343.0896002692944,3383.106102062143,-0.07240428742173378,-0.049171545336652155,-0.18162433763620378,5.0
1662.6161867300175,7065.660147951811,1499.7236129376886,0.6190276010320339,0.7925904668219994,0.6498175317933791,226.7435176399962
2601.1635795107654,4547.44496314121,998.6749224341902,0.2722601708774162,0.24140910506215163,0.639865367731584,133.05815604481933
1102.2718440325173,7366.5950003773305,4290.079231748719,0.7396884696256733,1.120131225869064,0.2639274039147237,225.59531212813175
2013.1434715750852,6363.259277010176,1984.1675470303894,0.5193298287442634,0.5896664691663575,0.5246037877017875,183.0591284126164
2605.879487605819,3354.4801927754447,2753.1323753058196,0.12559656550729228,0.09854803319609409,0.09845873664512461,46.371399791837234
504.29164779073983,4857.882432800708,3424.885587981597,0.8119077670297974,1.3804038693782488,0.17300941437096473,230.3850808123491
647.176252995555,5422.9171653449985,1052.5814135522373,0.7867656364452251,1.2828392347809339,0.6749033603930028,284.49988503077844
1585.704226593354,1126.8257686145057,1134.2598508689925,-0.16916991097623413,-0.10779840569549046,-0.003287837571094356,5.0
820.1622220830194,6681.773948094798,921.7635671574492,0.7813465207197964,1.2628704297566082,0.7575434945412665,276.90529141269866
1003.3581460679156,5503.267094713682,2044.8388185138858,0.6915887701277281,0.976168545096343,0.45818491625573765,239.30356393973014
1176.0015201591016,5423.593599458401,1221.3643231518356,0.6436140402052218,0.8508387324019271,0.6323936621743836,237.27577755383138
1194.574616789475,1482.5292258639379,4692.794387810816,0.1075619870918024,0.08321447725430717,-0.519853753788409,5.0
1807.7639624308554,3235.2632186727524,2219.4766248984297,0.2830639623176573,0.2534109858832712,0.18622090561940952,97.96453322204525
1132.9286124189382,4955.47876119803,2435.8189609053106,0.6278407329830774,0.8130282768664274,0.340895454991198,196.30845651443911
1157.4356690770824,6194.357515072593,4925.042971822159,0.6851283379638436,0.9583205402450602,0.11415314563337164,182.37135547028288
2388.5387393844267,7049.973393817219,1180.6123111557386,0.4938738847981657,0.5450133035228817,0.7131158452553467,204.06775351603082
2378.185490578592,7372.542992210939,2277.5829637706747,0.5122035250940897,0.5769113454091017,0.5279682411558777,180.67608686332463
1612.4824847958466,2081.5593742968294,4467.031512016269,0.12698201787275215,0.09974031754823576,-0.3642725860827449,5.0
2366.8228343309675,2615.807028884575,3913.05407771259,0.04997043756787408,0.03701212749423421,-0.19869423279942372,5.0
2976.4629576459324,6535.511988151614,4839.147301556326,0.3741650971971838,0.36472707122037407,0.149135428432662,113.31619306647207
2259.8283183561916,5092.047382586594,1485.5302344304882,0.3852376154131616,0.37961296890595136,0.5483047647020164,154.8510776610269
1583.3136250518291,7160.855899590289,3646.741345806266,0.637858433346062,0.836878840570916,0.3251522492620356,197.32746551034697
560.0889522999989,3912.209989724563,2659.3500554699567,0.7495297340650409,1.152130585725843,0.190648784375046,211.35383243660908
1904.3141409980276,5395.961655894117,4805.1902236951355,0.47828980870890586,0.5188847669901485,0.057912227865472836,123.81924598508297
2602.2028222082763,4622.789183197846,4141.748719075061,0.27966624173396915,0.24961527774448689,0.054884863233137716,76.8477311501969
1075.076593160464,6696.752725887454,3348.278291874031,0.7233401431276323,1.0689050364672872,0.3333463508235416,229.98347071455902
2084.2977493431936,5808.291497665878,2935.7070798630903,0.4718342271849599,0.5083234902956143,0.32852068673209367,154.22795887546334
2333.7683471434557,7180.856575078682,1165.9186188077224,0.5094355549534111,0.5720097071830997,0.7206301614491751,203.50650013123482
1722.0070622078124,6979.927447715787,2260.6465594183373,0.6042243111468685,0.7592458774955019,0.5107129583230703,207.46280831683836
2658.917315119321,3407.8822275619555,4335.183990038609,0.12345305083018614,0.09670359167866453,-0.1197589864657323,7.883994836018955
2444.7426100867224,5971.751503991767,4881.341442140941,0.4190591528587022,0.4271805502694799,0.10046998281157292,114.8468740844434
2162.563233744689,2930.3488695705537,3790.5250505341446,0.1507557209116798,0.12066994901388689,-0.12798576361661687,28.76611711549835
1755.8111936764212,3828.314460130205,1516.233877257965,0.37114194675577244,0.3607068124320312,0.4326054207921199,131.53083417250244
1438.406307890365,3131.0585915074284,2097.236609851803,0.3704268050006708,0.35975617344854355,0.19773596203770596,121.6653031574402
2402.7637844241553,5809.653854472549,2159.536104255146,0.41484617799969137,0.42107705367601367,0.4580287041296888,169.73699823373462
1742.0874944580085,5855.547724698519,4409.171716649469,0.5414132307020347,0.630547841079562,0.14090750518537318,164.7383361170455
1491.9816514903662,3189.5565446196338,2509.170201912184,0.3626104971603589,0.34951253431949575,0.1193926946930966,118.30751042666162
1836.8295428454749,6480.788580951591,3676.4285698513218,0.5583279934746246,0.6633178837394373,0.2760953092946815,176.3414772059687
2219.223766559783,5042.465050130586,3032.231742141766,0.3887857707002039,0.38445324683835624,0.24895464925242752,114.43023310622145
2180.2843341548178,3964.504056978515,1938.6150080674024,0.29036308640145964,0.26165861104900057,0.34318959625324186,100.14058725210252
1015.0924390602099,3905.5341379887645,4463.286871880939,0.5874133411835963,0.7228208543378514,-0.0666465124738295,134.31512405727312
714.9349405612833,4852.582794960361,3737.219066924356,0.7431764118607209,1.1313465953790247,0.12984743371733976,201.12427954302484
1659.1441331960862,1754.913039385122,649.2692576458205,0.028051348094026807,0.0204446082722372,0.4598835049425489,76.08922700588127
964.2335014005871,2993.0061049605993,4498.473813315046,0.5126736828839289,0.5777077476199359,-0.2009573174561764,109.51298355164461
702.8450650353791,4014.0885094598975,754.9868688831834,0.701990687684602,1.005581732805346,0.6833822872025228,245.11828871168126
1491.7073729246315,7804.445969415521,3429.344259467359,0.6790699726369501,0.9418798209021926,0.38945908908909505,210.26793801580067
1942.0817824160886,5412.918785283564,4207.788171694957,0.47190166342585493,0.5084310509160768,0.12526424709248457,139.77729634979667
2601.9201743303347,3288.197889272554,529.3385558928525,0.11651340557440731,0.09077402257727617,0.7226805486430621,127.43202230857621
2785.020203755744,1103.5200225413398,2229.3194432530076,-0.4324245302672905,-0.23597165922148344,-0.3377898731481672,5.0
2918.26518898646,3287.0829576006495,2124.3321601569514,0.05943546757446649,0.044334016269225604,0.21487000570576303,53.1458329826462
804.5360860171131,2667.849761390691,2209.380214051671,0.5366090511594398,0.6214304964752314,0.0940020359001905,156.2257740780222
2080.8592903643394,1693.663447661653,4289.621132458258,-0.10258140418637443,-0.06826529970493322,-0.4338683292765445,5.0
2548.9553010357317,2134.9524272237386,1907.0475202524374,-0.08838834958805804,-0.05938186662867732,0.05638419343800853,5.0
2393.5551765995024,1671.3087422669441,3549.705486125564,-0.17768034762558252,-0.11261423532924116,-0.35977621613898203,5.0
2754.8667562985993,3543.5337057061597,2834.0328042431775,0.12521702201058735,0.09822125517864519,0.11124947113367994,30.522253734516543
1953.0921630265204,2796.156706286499,2876.2464389093034,0.17751534322192988,0.14519864367419946,-0.01411918909122614,30.490302083114976
1457.915253987989,1888.5222438098358,3865.996417839542,0.12867623853023946,0.1012048586248625,-0.3436385021852163,5.0
2587.1823732693406,7936.548035302695,1136.0503771393142,0.5083145855929329,0.570036148131401,0.7495644961081631,213.61978839893783
1819.1686202258127,1172.0493209539961,2452.5111402069097,-0.2163397357800807,-0.1338343877084306,-0.353273681766512,5.0
2315.1326737953977,5399.041019688745,1796.8471747944352,0.3997717018088964,0.3996597368880453,0.500590579930826,171.58541644111935
658.5418991149573,5649.006899244277,3698.698745360727,0.7911892811096898,1.2994299411990213,0.2086403046720371,227.60549601381595
525.1462351965934,7029.073061347141,4544.848973904331,0.8609661131052031,1.597082424598125,0.21463978067778605,253.46550839495066
1416.1436065578116,1060.6052715036171,4128.418661925477,-0.14355041726673834,-0.09299041843483237,-0.5912120331661923,5.0
957.3557069677686,1519.8324115960058,3407.012278040627,0.22706257154474316,0.1935579099887526,-0.38304025901834643,21.47956309573429
1947.3333657421722,4903.691580144643,1534.7976470063238,0.4315205735378141,0.44553817964861353,0.5232429245060354,161.35387065260207
2649.334025551533,1968.610203286623,1667.848435529934,-0.14740841127238286,-0.0952561452236868,0.0827073253256803,5.0
735.3289373982037,3579.8180799989036,3223.099602903983,0.6591870753125129,0.8897045137054695,0.05243610075409122,162.39108450615402
784.5691890137555,4568.690399074724,4073.79746318162,0.7068816946172612,1.0197472682983286,0.057262786332295375,198.55255174219803
1973.5622892620054,1096.8153387441278,1411.1922486708786,-0.2855502014589901,-0.16939758463267798,-0.1253492658391152,5.0
1871.6880699069281,4001.6590729985387,4585.601139449606,0.3626502828632893,0.34957013024515304,-0.06800097492522476,83.54845522710082
1198.1746073434572,4354.478448717271,1698.7811580854238,0.568431668418446,0.6835065848541683,0.4387218561068542,189.89665534405293
683.7234390867359,7849.8880716211825,1117.685846805116,0.8397575425952579,1.4987926711492716,0.750727263059657,311.51875779067433
2183.9903372901426,7729.254653212289,1865.9718853558943,0.5593793274226059,0.6654041432344181,0.6110624635778804,219.38043045523406
510.13216032369394,2543.106303881865,1636.9845542511493,0.6658419139958338,0.9067844251698984,0.2167708263209027,182.98976673820175
1176.9604783437512,1915.3717898192563,2151.3967068437114,0.23878782976816676,0.20561378823349855,-0.058037460740657,65.0602287697505
1452.7327127488434,4026.339864332042,4750.393660718931,0.46971583509934756,0.5048768907217362,-0.08249695564275282,116.60067135400668
1384.0384720696509,4264.6210685906735,4200.284345994817,0.5099586150087434,0.572914983248508,0.007600406553557032,134.20973646586805
2635.7254249202847,5685.722294412045,3273.1583914937846,0.3665223855266802,0.354633069698871,0.2692930051456572,131.6977389857164
2274.6393664377106,1193.5453273539686,1094.6127240477485,-0.3117175508868565,-0.182095783818686,0.043236787424879804,5.0
1636.8897086177656,1082.8818770241367,3360.11229068271,-0.20369645536214367,-0.12700519225055534,-0.5125440923820459,5.0
1284.433467544797,4051.013993622434,3251.3068864150546,0.5185283044571235,0.5882028991923676,0.10951410109682277,156.2424325565759
1088.6830819645777,2695.8338184404556,1552.5880485415898,0.4246647005009305,0.4353566269780634,0.2690989278901097,134.62954830547454
2438.483859156452,7958.394728434541,3559.29119587487,0.5309200085625083,0.6108718550078099,0.3819433487844038,188.88517598375657
1451.9219863785738,2291.7316962352847,4754.745712864966,0.2243288992068353,0.19079189196031357,-0.3495383399795273,23.929362582819852
1703.3009801542921,6496.732147179627,1888.53911274718,0.5845624148105439,0.7168267179902117,0.5495580156011688,226.11910913836223
2440.251513279717,4299.308403226465,4806.292172687064,0.2758424752805891,0.24536411192122545,-0.05567823507940953,57.492814320939665
2151.7874691742527,7987.275338329165,3423.18626205088,0.5755450951798831,0.698058259525471,0.3999916248547104,187.11689459934064
1909.5397313914032,2341.5231500824048,3067.7687255039377,0.10161774375814896,0.07825921801039372,-0.13425889968426824,22.654466565817103
2394.339896543903,1217.1362303144042,4148.175916742998,-0.32596191267851715,-0.18884599604774815,-0.5462943451463163,5.0
2702.1156802229457,1187.3454358681724,3011.688322073362,-0.3894550424218283,-0.21762640140794381,-0.43446730627501745,5.0
1124.4292167965054,6411.527599756247,1889.0324188687698,0.7015828926520691,1.0044564631272614,0.544842175732112,232.22239691531672
1139.0377845761532,2189.9155072341932,664.8367710365327,0.31567812168697484,0.2910972751618869,0.5342245445504142,144.42478311012846
936.4030264888245,4762.579289039169,1334.6213658717593,0.671378862056441,0.9213487774690459,0.562218322246649,223.813139658461
1894.4601991771697,5989.439592968071,4977.705650086959,0.5194103808056179,0.5898098783034553,0.09225134894876526,129.65620961577764
1361.0113989396204,5326.405702260673,1633.301631519473,0.5929635078416686,0.7346874265179809,0.5306407141986329,208.8117810397221
1800.9415248485116,5002.023652685149,1938.0878816200782,0.4705421891526735,0.5062224653477825,0.4414822089642854,178.55796092280545
2922.7479846608376,7486.641045824652,1804.296018933083,0.4384400513189885,0.4559492429878017,0.6116008521717543,191.78465277928814
2551.0172397254382,5345.472309178888,2683.1109807473126,0.3538857427459405,0.3382695581914831,0.3316103516594941,141.06411494127775
1846.2943597709723,6672.589579108735,1046.070826100395,0.5665407879011335,0.6797079742307186,0.7289501619325284,241.09835796994204
1565.8171243999484,1800.4026685543226,2110.6363925295873,0.06968812451750471,0.05238012350061856,-0.07932258385830683,11.944273049380913
1352.7668194870553,2726.542597572883,2572.8936151773764,0.33676675076517637,0.31670914725757754,0.028993458209165553,94.74409674389662
567.0584287696216,4351.832191484607,2640.839510583471,0.769436455114738,1.2200788420597182,0.24468368508569155,215.2354230785478
2206.028294635164,3585.6263718163286,3811.0611748333163,0.23820447806295578,0.20501913976289315,-0.030477805310110916,48.761836191793265
2605.0444310731696,2591.411039776455,2464.847076561293,-0.002623594365538188,-0.001870388037417388,0.025031151550823357,14.035684260160945
2211.8649400339527,6878.211636422361,4675.199013478514,0.5133451469442072,0.5789396737474957,0.19068071667409034,166.18452444239242
741.3564693342018,4727.39115002789,4168.925550690814,0.7288752301993722,1.0859319087519967,0.06277492338252579,177.18564418917686
674.3046313062902,6174.246237755098,2607.336739503737,0.8030810766832353,1.3452455174175793,0.40618069738476564,261.8209413852352
2450.4934421530343,3164.7270880520127,4824.715448067421,0.12719600983252946,0.09992810555715124,-0.2077727391245386,5.0
611.1053453938393,7342.8453131668275,2914.9434810956177,0.8463391660195203,1.5284850356760968,0.4316624099451368,254.73054054897244
2306.7659912239583,6396.339279566406,3528.5271093385495,0.4698981754935338,0.5051865769024435,0.28895221936134496,159.690611851207
2957.4798209784917,4939.628913700724,2240.116351272883,0.25099680896716836,0.21843781355256375,0.37599001948180877,118.66049192622462
2892.637258496381,3620.1483761480795,4400.502011086877,0.11170506114465549,0.08670354331633986,-0.09729306192967278,22.419370912439952
1966.6202506829782,4582.967240558328,2847.579455301804,0.39946744630477804,0.3992304527160761,0.23354779346045063,114.90045091757071
2031.1766535646095,1760.3708199531263,3262.2585805115896,-0.07142356397526797,-0.04853697140439975,-0.29902420435807536,5.0
944.75519480039,7172.638614822365,4349.7044506288275,0.76722696536811,1.2123892467072168,0.24499653828333567,206.2711099042148
2429.6385498464847,5951.901797089912,1609.684605880774,0.4202405645056206,0.4289013001562894,0.5742468523442361,159.7616721996003
2105.990822770975,5212.145496352934,2494.6461899703463,0.4244461346040308,0.43505783743507853,0.3526109718071838,137.33123024437265
1273.9939898443756,4558.826312289868,1811.274359941434,0.5631636415543954,0.6729123196132596,0.4313200204031796,185.3186524363628
2879.4749653762897,3765.822984374705,4455.707962786622,0.13337972587041755,0.10529863636525513,-0.08391198461233113,28.548387850904625
1790.6369556031768,3241.571527839677,4210.236594475389,0.2883295826717207,0.2593475217507884,-0.12999060772981696,70.68101954524701
1010.9406809337796,5413.97321223129,3700.198942610861,0.685306076287843,0.9587969917193008,0.18803400246526014,190.37079457917582
1674.3726234037802,3267.8549135759417,2745.2372900506352,0.3224218791884162,0.2991872777249224,0.08691328949241714,88.62270667485961
2373.6337228561306,6466.8489675572,2866.664925245807,0.46300811704283606,0.494119285795666,0.3857265423584721,154.76570914224558
1645.5775161011902,3355.345039622808,3914.633069411463,0.3418904220427783,0.32308995857004114,-0.0769311848431437,76.69201065704328
2075.3530484707644,3763.7500414966507,882.6514422981631,0.28915348243083594,0.26028406940642246,0.6200709535382987,153.14905881703737
2479.42500548138,6587.381409514657,2650.4350305744997,0.4530764434085467,0.4784497466316393,0.4261771603762224,173.676143361598
2527.0940623373854,1377.3253589062524,2551.998930977423,-0.2944787890565377,-0.17377673178337355,-0.29895052815989265,5.0
2629.130691356684,6987.076499842024,1325.331545458443,0.45318759479525234,0.4786245757814781,0.6811197095772272,195.090215557974
628.9850279932641,4354.03806552399,2812.6541854736065,0.7475488206404954,1.1456134700756957,0.21507605264070717,215.14170546558194
1239.0231396475656,6397.524408020832,3691.733625586444,0.6755017546211398,0.9323044262463204,0.26818530888527436,192.73715992713963
2056.915390823973,5712.432887919859,4440.7730121961795,0.4705050366485069,0.5061662468756847,0.1252471276667303,124.88559070176794
1573.943154455016,6855.652302030759,3670.132119265524,0.626567333416386,0.8100626229541719,0.3026396945787237,199.31305725748138
1981.144378027036,6522.087016500425,4728.471533281769,0.534025528325836,0.616642335841294,0.1594245721332614,140.0343537743207
877.4498284841995,1202.9872917649893,1960.740516016285,0.15647551178346708,0.12581281965992747,-0.23951277418622055,14.063300890771547
2317.476200432459,2210.3141928574933,3111.4194168871313,-0.02366761670551465,-0.01662336620551287,-0.1693255036686352,5.0
1642.5410319909274,6243.561147775193,1495.6604899130386,0.5834339969631595,0.7144526668391904,0.6134855518450955,210.1640866821339
577.4821376562504,7306.754325463686,2688.5569120220352,0.8535096858689383,1.561657059131507,0.46203637918345625,270.7185906137631
540.820544006388,7071.648929908399,906.589254237541,0.8579119308685458,1.5824527958557972,0.7727344725241597,314.2879037018269
607.5395188539777,2747.0915686864914,4263.847059096783,0.6377905627659907,0.8366346219301017,-0.2163412876249238,121.2151446999772
2948.5844906066377,6720.275275027522,1448.5614486914046,0.39008640888933416,0.3862413909481447,0.6453444968956099,182.79873425626963
1787.3703395053576,5169.073732584269,1993.017544379327,0.4861252900976699,0.5319051944948996,0.44345374345857164,181.781539226882
1841.2930245508435,7553.122350119781,1638.3031883944582,0.6080026374351364,0.7676413852835546,0.6435148863794111,232.042429839422
2135.487358689399,3255.5723159368918,3093.437078269056,0.20776712272571346,0.17425638685581502,0.025537092099794604,56.973375186480006
892.8951504094048,1548.2628043081013,4404.263190662322,0.2684658943776011,0.23722397977208962,-0.4797963735542855,5.0
2435.535159188923,7026.821904238776,3205.8366342412487,0.4852159682612382,0.5303913605793376,0.37341080573100915,164.20691248690682
2884.167926951957,5808.534168690544,2745.1697808176496,0.3364162500021834,0.3162907441392405,0.35813308545602557,139.28297770638048
1737.791856948951,6894.368681195758,3378.883435921295,0.59736804023315,0.7442185016860496,0.34219789457662053,201.08487713534976
1916.9703941226421,3182.2471174066973,3586.1620887267763,0.24813154570777393,0.21540189592270342,-0.05967649989223144,62.50636051689263
1167.4846758901595,4874.69785947376,2632.8166073947955,0.613555310729579,0.7800976671907007,0.298618305921887,201.78805711997623
